DistrictID	SubDistrict	CityName	SegmentHndl	StreettHndl	PreDir	StreetName	StreetType	PostDir	SideCode	HouseNumPrefix	HouseNumLo	HouseNumHi	HouseNumSuffix	UnitNumLo	UnitNumHi	AlphaSplitLo	AlphaSplitHi	StateCode	CountyCode	Zip	MailAddrReqd	AptNumReqd	AddrTypeDesc	MapNumber	Parcel	Latitude	Longitude	CensusTractDistName	PrecinctID	PrecinctPortion	ActiveVoterCount
*0	0	San Francisco	68076	112		26th	St		O		2101	2199				A	Z	CA	38	94107	0	0	Valid Residence						7009		34
*0	0	San Francisco	68077	112		26th	St		E		2200	2298				A	Z	CA	38	94107	0	0	Valid Residence						7009		0
*0	0	San Francisco	68078	112		26th	St		O		2201	2299				A	Z	CA	38	94107	0	0	Valid Residence						7009		26
*0	0	San Francisco	68079	112		26th	St		O		2301	2349				A	Z	CA	38	94107	0	0	Valid Residence						7009		0
*0	0	San Francisco	68080	1893		Cesar Chavez	St		E		1600	1698				A	Z	CA	38	94124	0	0	Valid Residence						7012		0
*0	0	San Francisco	68081	1893		Cesar Chavez	St		E		1700	1798				A	Z	CA	38	94124	0	0	Valid Residence						7012		0
*0	0	San Francisco	68082	1893		Cesar Chavez	St		E		1800	1898				A	Z	CA	38	94124	0	0	Valid Residence						7009		0
*0	0	San Francisco	68083	1893		Cesar Chavez	St		E		1900	2140				A	Z	CA	38	94124	0	0	Valid Residence						7009		0
*0	0	San Francisco	68084	1893		Cesar Chavez	St		E		2142	2550				A	Z	CA	38	94124	0	0	Valid Residence						7009		2
*0	0	San Francisco	68085	1893		Cesar Chavez	St		E		2552	2558				A	Z	CA	38	94124	0	0	Valid Residence						7009		0
*0	0	San Francisco	68086	915		Blair	Ter		O		1	99				A	Z	CA	38	94107	0	0	Valid Residence						7009		31
*0	0	San Francisco	68087	915		Blair	Ter		E		2	98				A	Z	CA	38	94107	0	0	Valid Residence						7009		26
*0	0	San Francisco	68088	734		Connecticut	St		E		1100	1198				A	Z	CA	38	94107	0	0	Valid Residence						7009		35
*0	0	San Francisco	68089	734		Connecticut	St		O		1101	1199				A	Z	CA	38	94107	0	0	Valid Residence						7009		0
*0	0	San Francisco	68090	734		Connecticut	St		O		1201	1299				A	Z	CA	38	94107	0	0	Valid Residence						7009		2
*0	0	San Francisco	68091	734		Connecticut	St		E		1200	1298				A	Z	CA	38	94107	0	0	Valid Residence						7009		14
*0	0	San Francisco	68092	2158		De Haro	St		E		1300	1398				A	Z	CA	38	94107	0	0	Valid Residence						7009		44
*0	0	San Francisco	68093	2158		De Haro	St		E		1400	1410				A	Z	CA	38	94107	0	0	Valid Residence						7009		0
*0	0	San Francisco	68094	2158		De Haro	St		O		1401	1411				A	Z	CA	38	94107	0	0	Valid Residence						7009		1
*0	0	San Francisco	68095	2158		De Haro	St		E		1412	1498				A	Z	CA	38	94107	0	0	Valid Residence						7009		17
*0	0	San Francisco	68096	2158		De Haro	St		O		1413	1499				A	Z	CA	38	94107	0	0	Valid Residence						7009		27
*0	0	San Francisco	68097	415		Kansas	St		O		1301	1399				A	Z	CA	38	94107	0	0	Valid Residence						7006		44
*0	0	San Francisco	68098	415		Kansas	St		O		1401	1499				A	Z	CA	38	94107	0	0	Valid Residence						7009		27
*0	0	San Francisco	68099	1673		Littlefield	Ter		O		1	99				A	Z	CA	38	94107	0	0	Valid Residence						7009		28
*0	0	San Francisco	68100	1673		Littlefield	Ter		E		2	98				A	Z	CA	38	94107	0	0	Valid Residence						7009		32
*0	0	San Francisco	68101	1791		Mississippi	St		E		1200	1298				A	Z	CA	38	94107	0	0	Valid Residence						7012		0
*0	0	San Francisco	68102	1791		Mississippi	St		O		1201	1299				A	Z	CA	38	94107	0	0	Valid Residence						7012		0
*0	0	San Francisco	68103	2396		Missouri	St		E		1100	1270				A	Z	CA	38	94107	0	0	Valid Residence						7009		4
*0	0	San Francisco	68104	2396		Missouri	St		O		1101	1199				A	Z	CA	38	94107	0	0	Valid Residence						7012		0
*0	0	San Francisco	68105	2396		Missouri	St		O		1201	1299				A	Z	CA	38	94107	0	0	Valid Residence						7012		0
*0	0	San Francisco	68106	2396		Missouri	St		E		1272	1298				A	Z	CA	38	94107	0	0	Valid Residence						7009		0
*0	0	San Francisco	68107	1515		Pennsylvania	Ave		E		1100	1108				A	Z	CA	38	94107	0	0	Valid Residence						7012		0
*0	0	San Francisco	68108	1515		Pennsylvania	Ave		E		1110	1238				A	Z	CA	38	94107	0	0	Valid Residence						7012		0
*0	0	San Francisco	68109	1515		Pennsylvania	Ave		E		1240	1298				A	Z	CA	38	94107	0	0	Valid Residence						7012		1
*0	0	San Francisco	68110	880		Rhode Island	St		E		1300	1398				A	Z	CA	38	94107	0	0	Valid Residence						7006		41
*0	0	San Francisco	68111	880		Rhode Island	St		O		1301	1399				A	Z	CA	38	94107	0	0	Valid Residence						7009		32
*0	0	San Francisco	68112	880		Rhode Island	St		E		1400	1498				A	Z	CA	38	94107	0	0	Valid Residence						7009		43
*0	0	San Francisco	68113	880		Rhode Island	St		O		1401	1499				A	Z	CA	38	94107	0	0	Valid Residence						7009		25
*0	0	San Francisco	68114	208		Wisconsin	St		E		1200	1250				A	Z	CA	38	94107	0	0	Valid Residence						7009		14
*0	0	San Francisco	68115	208		Wisconsin	St		O		1201	1275				A	Z	CA	38	94107	0	0	Valid Residence						7009		17
*0	0	San Francisco	68116	208		Wisconsin	St		E		1252	1298				A	Z	CA	38	94107	0	0	Valid Residence						7009		3
*0	0	San Francisco	68117	208		Wisconsin	St		O		1277	1299				A	Z	CA	38	94107	0	0	Valid Residence						7009		0
*0	0	San Francisco	68118	2350		@7009 - Pct 7009			A		0	0				A	Z	CA	38	94107	0	0	Exception Address						7009		1
*0	0	San Francisco	68119	1607		3rd	St		O		1801	1999				A	Z	CA	38	94107	0	0	Valid Residence						7646		0
*0	0	San Francisco	68120	1607		3rd	St		E		1800	1998				A	Z	CA	38	94107	0	0	Valid Residence						7646		1
*0	0	San Francisco	68121	1607		3rd	St		O		2001	2099				A	Z	CA	38	94107	0	0	Valid Residence						7013		11
*0	0	San Francisco	68122	1607		3rd	St		E		2000	2098				A	Z	CA	38	94107	0	0	Valid Residence						7013		94
*0	0	San Francisco	68123	1607		3rd	St		O		2101	2199				A	Z	CA	38	94107	0	0	Valid Residence						7013		68
*0	0	San Francisco	68124	1607		3rd	St		E		2100	2198				A	Z	CA	38	94107	0	0	Valid Residence						7013		0
*0	0	San Francisco	68125	1607		3rd	St		O		2201	2299				A	Z	CA	38	94107	0	0	Valid Residence						7013		134
*0	0	San Francisco	68126	1607		3rd	St		E		2200	2298				A	Z	CA	38	94107	0	0	Valid Residence						7013		9
*0	0	San Francisco	68127	1977		16th	St		O		101	199				A	Z	CA	38	94107	0	0	Valid Residence						7646		0
*0	0	San Francisco	68128	1977		16th	St		O		201	599				A	Z	CA	38	94107	0	0	Valid Residence						7646		0
*0	0	San Francisco	68129	1977		16th	St		O		601	699				A	Z	CA	38	94107	0	0	Valid Residence						7646		0
*0	0	San Francisco	68130	2182		18th	St		E		500	598				A	Z	CA	38	94107	0	0	Valid Residence						7013		48
*0	0	San Francisco	68131	2182		18th	St		O		501	599				A	Z	CA	38	94107	0	0	Valid Residence						7013		0
*0	0	San Francisco	68132	2182		18th	St		E		600	698				A	Z	CA	38	94107	0	0	Valid Residence						7013		1
*0	0	San Francisco	68133	2182		18th	St		O		601	699				A	Z	CA	38	94107	0	0	Valid Residence						7013		0
*0	0	San Francisco	68134	2182		18th	St		E		700	798				A	Z	CA	38	94107	0	0	Valid Residence						7013		1
*0	0	San Francisco	68135	2182		18th	St		O		701	799				A	Z	CA	38	94107	0	0	Valid Residence						7013		0
*0	0	San Francisco	68136	2182		18th	St		E		800	966				A	Z	CA	38	94107	0	0	Valid Residence						7013		0
*0	0	San Francisco	68137	2182		18th	St		O		801	967				A	Z	CA	38	94107	0	0	Valid Residence						7013		0
*0	0	San Francisco	68138	2182		18th	St		O		969	1033				A	Z	CA	38	94107	0	0	Valid Residence						7013		0
*0	0	San Francisco	68139	2524		19th	St		E		500	598				A	Z	CA	38	94107	0	0	Valid Residence						7013		0
*0	0	San Francisco	68140	2524		19th	St		O		501	599				A	Z	CA	38	94107	0	0	Valid Residence						7013		0
*0	0	San Francisco	68141	2524		19th	St		E		600	698				A	Z	CA	38	94107	0	0	Valid Residence						7013		33
*0	0	San Francisco	68142	2524		19th	St		O		601	699				A	Z	CA	38	94107	0	0	Valid Residence						7013		0
*0	0	San Francisco	68143	2524		19th	St		E		700	798				A	Z	CA	38	94107	0	0	Valid Residence						7013		0
*0	0	San Francisco	68144	2524		19th	St		O		701	799				A	Z	CA	38	94107	0	0	Valid Residence						7013		0
*0	0	San Francisco	68145	2524		19th	St		E		800	898				A	Z	CA	38	94107	0	0	Valid Residence						7013		0
*0	0	San Francisco	68146	2524		19th	St		O		801	899				A	Z	CA	38	94107	0	0	Valid Residence						7013		0
*0	0	San Francisco	68147	2524		19th	St		E		900	932				A	Z	CA	38	94107	0	0	Valid Residence						7013		0
*0	0	San Francisco	68148	2524		19th	St		O		901	933				A	Z	CA	38	94107	0	0	Valid Residence						7013		0
*0	0	San Francisco	68149	2524		19th	St		E		934	998				A	Z	CA	38	94107	0	0	Valid Residence						7013		0
*0	0	San Francisco	68150	2524		19th	St		O		935	999				A	Z	CA	38	94107	0	0	Valid Residence						7013		0
*0	0	San Francisco	68151	2524		19th	St		E		1000	1048				A	Z	CA	38	94107	0	0	Valid Residence						7012		0
*0	0	San Francisco	68152	1253		20th	St		E		200	298				A	Z	CA	38	94107	0	0	Valid Residence						7013		0
*0	0	San Francisco	68153	1253		20th	St		E		300	550				A	Z	CA	38	94107	0	0	Valid Residence						7013		0
*0	0	San Francisco	68154	1253		20th	St		E		552	598				A	Z	CA	38	94107	0	0	Valid Residence						7013		0
*0	0	San Francisco	68155	1253		20th	St		E		600	698				A	Z	CA	38	94107	0	0	Valid Residence						7013		22
*0	0	San Francisco	68156	1253		20th	St		E		700	798				A	Z	CA	38	94107	0	0	Valid Residence						7013		0
*0	0	San Francisco	68157	1253		20th	St		E		800	898				A	Z	CA	38	94107	0	0	Valid Residence						7013		0
*0	0	San Francisco	68158	1253		20th	St		E		900	998				A	Z	CA	38	94107	0	0	Valid Residence						7013		0
*0	0	San Francisco	68159	615		22nd	St		O		901	999				A	Z	CA	38	94107	0	0	Valid Residence						7014		0
*0	0	San Francisco	68160	1388		17th	St		B		400	999				A	Z	CA	38	94107	0	0	Valid Residence						7646		0
*0	0	San Francisco	68161	1670		Illinois	St		E		400	598				A	Z	CA	38	94107	0	0	Valid Residence						7646		0
*0	0	San Francisco	68162	1670		Illinois	St		E		600	698				A	Z	CA	38	94107	0	0	Valid Residence						7013		18
*0	0	San Francisco	68163	1670		Illinois	St		O		601	673				A	Z	CA	38	94107	0	0	Valid Residence						7013		0
*0	0	San Francisco	68164	1670		Illinois	St		E		700	798				A	Z	CA	38	94107	0	0	Valid Residence						7013		27
*0	0	San Francisco	68165	1670		Illinois	St		O		749	821				A	Z	CA	38	94107	0	0	Valid Residence						7013		0
*0	0	San Francisco	68166	1670		Illinois	St		E		800	898				A	Z	CA	38	94107	0	0	Valid Residence						7013		1
*0	0	San Francisco	68167	1670		Illinois	St		O		823	899				A	Z	CA	38	94107	0	0	Valid Residence						7013		0
*0	0	San Francisco	68168	909		Indiana	St		E		500	698				A	Z	CA	38	94107	0	0	Valid Residence						7013		0
*0	0	San Francisco	68169	909		Indiana	St		O		501	699				A	Z	CA	38	94107	0	0	Valid Residence						7013		1
*0	0	San Francisco	68170	909		Indiana	St		E		700	798				A	Z	CA	38	94107	0	0	Valid Residence						7013		0
*0	0	San Francisco	68171	909		Indiana	St		O		701	799				A	Z	CA	38	94107	0	0	Valid Residence						7013		0
*0	0	San Francisco	68172	1146		Iowa	St		O		1	99				A	Z	CA	38	94107	0	0	Mail Drop						7013		0
*0	0	San Francisco	68173	1146		Iowa	St		E		2	98				A	Z	CA	38	94107	0	0	Mail Drop						7013		0
*0	0	San Francisco	68174	1146		Iowa	St		E		600	698				A	Z	CA	38	94107	0	0	Mail Drop						7013		0
*0	0	San Francisco	68175	1146		Iowa	St		O		601	699				A	Z	CA	38	94107	0	0	Mail Drop						7013		0
*0	0	San Francisco	68176	1146		Iowa	St		E		700	798				A	Z	CA	38	94107	0	0	Mail Drop						7014		0
*0	0	San Francisco	68177	1146		Iowa	St		O		701	713				A	Z	CA	38	94107	0	0	Mail Drop						7014		0
*0	0	San Francisco	68178	1146		Iowa	St		O		715	899				A	Z	CA	38	94107	0	0	Mail Drop						7014		0
*0	0	San Francisco	68179	1146		Iowa	St		E		800	898				A	Z	CA	38	94107	0	0	Mail Drop						7014		0
*0	0	San Francisco	68180	1146		Iowa	St		E		900	1098				A	Z	CA	38	94107	0	0	Mail Drop						7012		0
*0	0	San Francisco	68181	1146		Iowa	St		O		901	1099				A	Z	CA	38	94107	0	0	Mail Drop						7014		0
*0	0	San Francisco	68182	1146		Iowa	St		E		1100	1198				A	Z	CA	38	94107	0	0	Mail Drop						7014		0
*0	0	San Francisco	68183	1146		Iowa	St		O		1101	1199				A	Z	CA	38	94107	0	0	Mail Drop						7014		0
*0	0	San Francisco	68184	1146		Iowa	St		E		1200	1298				A	Z	CA	38	94107	0	0	Mail Drop						7014		0
*0	0	San Francisco	68185	1146		Iowa	St		O		1201	1299				A	Z	CA	38	94107	0	0	Mail Drop						7014		0
*0	0	San Francisco	68186	1116		Mariposa	St		E		400	498				A	Z	CA	38	94107	0	0	Valid Residence						7646		0
*0	0	San Francisco	68187	1116		Mariposa	St		O		401	499				A	Z	CA	38	94107	0	0	Valid Residence						7013		1
*0	0	San Francisco	68188	1116		Mariposa	St		E		500	598				A	Z	CA	38	94107	0	0	Valid Residence						7646		0
*0	0	San Francisco	68189	1116		Mariposa	St		O		501	599				A	Z	CA	38	94107	0	0	Valid Residence						7013		0
*0	0	San Francisco	68190	1116		Mariposa	St		E		600	698				A	Z	CA	38	94107	0	0	Valid Residence						7646		0
*0	0	San Francisco	68191	1116		Mariposa	St		O		601	699				A	Z	CA	38	94107	0	0	Valid Residence						7013		0
*0	0	San Francisco	68192	1116		Mariposa	St		E		700	798				A	Z	CA	38	94107	0	0	Valid Residence						7646		0
*0	0	San Francisco	68193	1116		Mariposa	St		O		701	799				A	Z	CA	38	94107	0	0	Valid Residence						7013		0
*0	0	San Francisco	68194	1116		Mariposa	St		E		800	898				A	Z	CA	38	94107	0	0	Valid Residence						7646		0
*0	0	San Francisco	68195	326		Minnesota	St		E		500	598				A	Z	CA	38	94107	0	0	Valid Residence						7013		0
*0	0	San Francisco	68196	326		Minnesota	St		O		501	599				A	Z	CA	38	94107	0	0	Valid Residence						7013		0
*0	0	San Francisco	68197	326		Minnesota	St		E		600	698				A	Z	CA	38	94107	0	0	Valid Residence						7013		1
*0	0	San Francisco	68198	326		Minnesota	St		O		601	699				A	Z	CA	38	94107	0	0	Valid Residence						7013		35
*0	0	San Francisco	68199	326		Minnesota	St		E		700	798				A	Z	CA	38	94107	0	0	Valid Residence						7013		0
*0	0	San Francisco	68200	326		Minnesota	St		O		701	799				A	Z	CA	38	94107	0	0	Valid Residence						7013		78
*0	0	San Francisco	68201	498		Tennessee	St		E		600	698				A	Z	CA	38	94107	0	0	Valid Residence						7013		12
*0	0	San Francisco	68202	498		Tennessee	St		O		601	699				A	Z	CA	38	94107	0	0	Valid Residence						7013		60
*0	0	San Francisco	68203	498		Tennessee	St		E		700	798				A	Z	CA	38	94107	0	0	Valid Residence						7013		19
*0	0	San Francisco	68204	498		Tennessee	St		O		701	799				A	Z	CA	38	94107	0	0	Valid Residence						7013		14
*0	0	San Francisco	68205	498		Tennessee	St		E		800	898				A	Z	CA	38	94107	0	0	Valid Residence						7013		0
*0	0	San Francisco	68206	498		Tennessee	St		O		801	899				A	Z	CA	38	94107	0	0	Valid Residence						7013		0
*0	0	San Francisco	68207	1179		@7013 - Pct 7013			A		0	0				A	Z	CA	38	94107	0	0	Exception Address						7013		1
*0	0	San Francisco	68208	1827		Adam	St		E		100	198				A	Z	CA	38	94110	0	0	Valid Residence						7933		0
*0	0	San Francisco	68209	1827		Adam	St		O		101	199				A	Z	CA	38	94110	0	0	Valid Residence						7933		0
*0	0	San Francisco	68210	1925		Apparel	Way		O		1	99				A	Z	CA	38	94124	0	0	Valid Residence						7015		0
*0	0	San Francisco	68211	1925		Apparel	Way		E		2	98				A	Z	CA	38	94124	0	0	Valid Residence						7015		1
*0	0	San Francisco	68212	1893		Cesar Chavez	St		O		1301	1399				A	Z	CA	38	94107	0	0	Valid Residence						7014		0
*0	0	San Francisco	68213	1893		Cesar Chavez	St		O		1501	1599				A	Z	CA	38	94107	0	0	Valid Residence						7014		0
*0	0	San Francisco	68214	1893		Cesar Chavez	St		O		1601	1699				A	Z	CA	38	94124	0	0	Valid Residence						7015		0
*0	0	San Francisco	68215	1893		Cesar Chavez	St		O		1701	1799				A	Z	CA	38	94124	0	0	Valid Residence						7015		0
*0	0	San Francisco	68216	1893		Cesar Chavez	St		O		1831	1939				A	Z	CA	38	94124	0	0	Valid Residence						7015		0
*0	0	San Francisco	68217	1893		Cesar Chavez	St		O		1941	2001				A	Z	CA	38	94124	0	0	Valid Residence						7015		0
*0	0	San Francisco	68218	1893		Cesar Chavez	St		O		2101	2499				A	Z	CA	38	94124	0	0	Valid Residence						7015		0
*0	0	San Francisco	68219	1893		Cesar Chavez	St		O		2501	2599				A	Z	CA	38	94124	0	0	Valid Residence						7015		1
*0	0	San Francisco	68220	1029		Barneveld	Ave		E		100	298				A	Z	CA	38	94124	0	0	Valid Residence						7015		0
*0	0	San Francisco	68221	1029		Barneveld	Ave		O		101	299				A	Z	CA	38	94124	0	0	Valid Residence						7015		2
*0	0	San Francisco	68222	1029		Barneveld	Ave		E		300	338				A	Z	CA	38	94124	0	0	Valid Residence						7015		0
*0	0	San Francisco	68223	1029		Barneveld	Ave		O		301	339				A	Z	CA	38	94124	0	0	Valid Residence						7015		0
*0	0	San Francisco	68224	1029		Barneveld	Ave		E		340	398				A	Z	CA	38	94124	0	0	Valid Residence						7015		0
*0	0	San Francisco	68225	1029		Barneveld	Ave		O		341	399				A	Z	CA	38	94124	0	0	Valid Residence						7015		0
*0	0	San Francisco	68226	1029		Barneveld	Ave		E		400	448				A	Z	CA	38	94124	0	0	Valid Residence						7015		0
*0	0	San Francisco	68227	1029		Barneveld	Ave		O		401	449				A	Z	CA	38	94124	0	0	Valid Residence						7015		0
*0	0	San Francisco	68228	1029		Barneveld	Ave		E		450	498				A	Z	CA	38	94124	0	0	Valid Residence						7015		0
*0	0	San Francisco	68229	1029		Barneveld	Ave		O		451	499				A	Z	CA	38	94124	0	0	Valid Residence						7015		0
*0	0	San Francisco	68230	1029		Barneveld	Ave		E		500	560				A	Z	CA	38	94124	0	0	Valid Residence						7015		0
*0	0	San Francisco	68231	1029		Barneveld	Ave		O		501	561				A	Z	CA	38	94124	0	0	Valid Residence						7015		0
*0	0	San Francisco	68232	1029		Barneveld	Ave		E		562	580				A	Z	CA	38	94124	0	0	Valid Residence						7015		1
*0	0	San Francisco	68233	1029		Barneveld	Ave		O		563	581				A	Z	CA	38	94124	0	0	Valid Residence						7015		0
*0	0	San Francisco	68234	1029		Barneveld	Ave		E		582	598				A	Z	CA	38	94124	0	0	Valid Residence						7015		0
*0	0	San Francisco	68235	1029		Barneveld	Ave		O		583	599				A	Z	CA	38	94124	0	0	Valid Residence						7015		0
*0	0	San Francisco	68236	1324		Bayshore	Blvd		O		301	339				A	Z	CA	38	94124	0	0	Valid Residence						7015		0
*0	0	San Francisco	68237	1324		Bayshore	Blvd		O		341	489				A	Z	CA	38	94124	0	0	Valid Residence						7015		0
*0	0	San Francisco	68238	1324		Bayshore	Blvd		E		300	338				A	Z	CA	38	94124	0	0	Valid Residence						7933		0
*0	0	San Francisco	68239	1324		Bayshore	Blvd		E		340	498				A	Z	CA	38	94124	0	0	Valid Residence						7933		3
*0	0	San Francisco	68240	1324		Bayshore	Blvd		O		491	499				A	Z	CA	38	94124	0	0	Valid Residence						7015		0
*0	0	San Francisco	68241	1324		Bayshore	Blvd		O		501	559				A	Z	CA	38	94124	0	0	Valid Residence						7015		0
*0	0	San Francisco	68242	1324		Bayshore	Blvd		O		561	599				A	Z	CA	38	94124	0	0	Valid Residence						7015		0
*0	0	San Francisco	68243	1324		Bayshore	Blvd		E		500	558				A	Z	CA	38	94124	0	0	Valid Residence						7933		3
*0	0	San Francisco	68244	1324		Bayshore	Blvd		E		560	578				A	Z	CA	38	94124	0	0	Valid Residence						7933		0
*0	0	San Francisco	68245	1324		Bayshore	Blvd		E		580	598				A	Z	CA	38	94124	0	0	Valid Residence						7933		0
*0	0	San Francisco	68246	1324		Bayshore	Blvd		O		601	699				A	Z	CA	38	94124	0	0	Valid Residence						7015		0
*0	0	San Francisco	68247	1324		Bayshore	Blvd		O		701	799				A	Z	CA	38	94124	0	0	Valid Residence						7015		0
*0	0	San Francisco	68248	897		Boutwell	St		O		1	95				A	Z	CA	38	94124	0	0	Valid Residence						7015		1
*0	0	San Francisco	68249	897		Boutwell	St		E		2	88				A	Z	CA	38	94124	0	0	Valid Residence						7015		0
*0	0	San Francisco	68250	897		Boutwell	St		E		90	98				A	Z	CA	38	94124	0	0	Valid Residence						7015		0
*0	0	San Francisco	68251	897		Boutwell	St		O		97	99				A	Z	CA	38	94124	0	0	Valid Residence						7015		0
*0	0	San Francisco	68252	897		Boutwell	St		E		100	148				A	Z	CA	38	94124	0	0	Valid Residence						7015		0
*0	0	San Francisco	68253	1220		Charter Oak	Ave		O		1	89				A	Z	CA	38	94124	0	0	Valid Residence						7015		0
*0	0	San Francisco	68254	1220		Charter Oak	Ave		E		2	88				A	Z	CA	38	94124	0	0	Valid Residence						7015		0
*0	0	San Francisco	68255	1220		Charter Oak	Ave		E		90	98				A	Z	CA	38	94124	0	0	Valid Residence						7015		0
*0	0	San Francisco	68256	1220		Charter Oak	Ave		O		91	99				A	Z	CA	38	94124	0	0	Valid Residence						7015		0
*0	0	San Francisco	68257	1220		Charter Oak	Ave		E		100	108				A	Z	CA	38	94124	0	0	Valid Residence						7015		5
*0	0	San Francisco	68258	1220		Charter Oak	Ave		O		101	109				A	Z	CA	38	94124	0	0	Valid Residence						7015		0
*0	0	San Francisco	68259	1220		Charter Oak	Ave		E		110	148				A	Z	CA	38	94124	0	0	Valid Residence						7018		0
*0	0	San Francisco	68260	1220		Charter Oak	Ave		O		111	149				A	Z	CA	38	94124	0	0	Valid Residence						7018		0
*0	0	San Francisco	68261	260		Cortland	Ave		E		1700	1748				A	Z	CA	38	94110	0	0	Valid Residence						7933		0
*0	0	San Francisco	68262	260		Cortland	Ave		O		1701	1713				A	Z	CA	38	94110	0	0	Valid Residence						7933		0
*0	0	San Francisco	68263	260		Cortland	Ave		O		1715	1799				A	Z	CA	38	94110	0	0	Valid Residence						7933		0
